
5704,413.3434,4503.393,45.53554,63.50654,42,104.0883,80.30672
5705,429.0895,4876.86,43.99869,60.57847,42,115.0359,76.81702
5706,477.4197,6925.345,46.00939,69.20666,42,118.918,87.0457
5707,430.4122,4575.184,40.26287,64.14511,41,112.2486,83.24914
5708,330.1617,4066.255,40.7108,62.50446,37,111.8374,82.20982
5709,372.7144,3393.577,34.50768,55.7301,38,113.413,79.43306
5710,411.8679,3067.624,38.07444,80.25265,42,111.1056,86.49403
5711,533.89,5161.955,39.00721,67.66115,44,123.0462,84.19622
5712,398.9789,5108.758,42.99153,67.65071,43,110.8099,80.94416
5713,489.3542,5942.329,44.57352,61.49588,43,117.3052,84.41891
5714,421.5931,5054.815,34.22649,66.75728,40,96.259,84.32499
5715,374.7777,4481.116,32.44885,70.55219,38,105.0808,81.92278
5716,370.1605,4977.423,51.23055,58.57635,44,104.9844,76.91188
5717,395.5281,4687.387,40.20904,61.97911,40,111.641,86.89185
5718,450.0734,6071.27,44.8279,68.39529,42,107.7049,77.26898
5719,373.6659,3975.087,35.6254,66.83697,41,111.2372,70.65382
5720,490.645,7123.702,42.66105,64.51614,42,117.8108,86.3557
5721,433.9344,5864.102,36.60709,61.69053,44,115.2342,87.62142
5722,417.2624,5328.741,45.44234,58.25148,42,102.8564,77.71633
5723,406.3156,4709.86,43.1466,62.53057,43,105.3375,77.7863
5724,443.5868,6050.24,40.91568,60.63885,42,113.795,82.47485
5725,418.8005,4967.212,45.86859,67.45955,42,115.2934,83.70164
5726,483.3316,5340.562,43.2417,62.21343,42,121.3074,83.01262
5727,414.2022,5311.483,40.84217,68.52832,41,114.4782,81.63407
5728,495.5875,4879.67,41.27382,70.81917,42,115.0765,77.67162
5729,434.1535,5082.502,42.60088,73.65008,40,113.322,85.98305
5730,491.5526,5215.828,39.22377,65.35599,41,112.7991,78.09167
5731,360.1695,6047.711,42.12897,64.64471,42,104.1747,80.83444
5732,387.3475,4793.245,29.88472,65.58185,40,98.04318,91.51997
5733,415.4245,4642.235,49.09261,63.62822,43,99.79165,78.35491
5734,458.0042,5537.922,40.23539,67.15461,43,119.2167,81.9906
5735,438.2461,5909.976,30.75112,73.59705,41,111.7174,101.6855
5736,391.948,5341.33,38.7096,62.29617,40,113.5218,78.06507
5737,473.5519,4225.815,30.01969,70.22654,42,101.8558,91.55393
5738,396.2356,4616.932,40.84464,63.86626,38,108.4059,81.19057
5739,464.6626,3059.942,45.81551,63.79508,32,105.4467,106.395
5740,427.3916,4649.001,46.65993,63.44311,43,110.3813,83.60658
5741,327.0326,4242.096,43.51964,64.65181,43,105.5488,95.88586
5742,383.7601,3241.328,39.08374,81.70619,42,110.9725,86.64984
5743,426.064,4364.43,45.93589,59.89473,42,112.8924,77.15851
5744,446.028,4709.347,37.8311,71.76505,43,122.2976,82.48609
5745,418.3415,3291.121,38.86623,77.50859,42,114.9574,89.78726
5746,463.4517,5534.279,40.67961,59.09303,40,114.7046,76.75115
5747,457.2482,5260.526,42.55371,67.74226,42,118.7814,84.69836
5748,406.3303,3988.233,43.32339,63.4381,41,113.7663,81.27542
5749,494.4512,4843.955,43.79523,61.41637,42,107.9908,80.02534
5750,467.8913,5235.608,37.01359,56.85825,44,110.7015,90.22888
5751,378.6108,5984.75,39.36877,60.01427,41,111.3084,72.38492
5752,471.876,7458.729,45.83464,71.00888,44,118.083,80.31655
5753,453.3236,2980.196,49.67638,60.97552,31,105.0024,108.4875
5754,461.3358,4576.578,38.53683,64.82494,41,109.8311,79.46504
5755,390.1887,5194.866,46.25191,63.85159,41,106.8748,79.88101
5756,393.5203,6396.994,42.71152,64.80566,42,104.7195,80.31458
5757,460.6181,7413.399,46.76616,69.71333,43,113.9561,83.12652
5758,438.4756,3111.951,35.19437,59.79384,40,105.363,86.97582
5759,356.6395,4714.774,49.8558,63.78937,44,100.8565,75.61798
5760,467.5067,5959.411,45.8043,66.72723,42,110.909,79.38834
5761,375.3125,4879.835,47.45179,60.84814,41,108.2976,81.13237
5762,402.6226,3689.917,35.84564,57.3177,38,110.8267,78.5424
5763,380.0627,4934.022,38.82013,64.66313,40,110.4319,75.16969
5764,420.4588,6411.872,42.82484,61.48827,41,102.8724,81.81884
5765,428.3662,5328.503,29.45544,73.5292,42,111.0612,101.2309
5766,446.5866,7146.011,44.99129,71.27122,43,111.142,83.81909
5767,514.4807,7573.71,42.88257,66.70035,42,115.7417,88.70747
5768,538.8688,5784.703,42.55996,67.78179,43,120.0487,88.7905
5769,441.0645,3101.622,38.98386,77.79954,43,114.7538,89.09661
5770,561.1766,5168.409,38.85188,69.48889,45,126.396,84.32146
5771,384.3589,4579.575,45.81415,61.73992,41,116.2455,75.47453
5772,400.7867,5639.298,46.27621,64.54221,42,114.1742,79.97572
5773,439.6946,4617.345,37.65006,61.05059,41,112.4769,80.83318
5774,488.737,5043.357,38.61642,69.78986,43,126.1124,84.95318
5775,502.4673,4201.206,40.32387,63.02102,42,112.1859,80.6417
5776,391.4262,7069.029,38.57025,57.38257,42,110.5673,80.4588
5777,372.1578,4334.948,46.41183,64.78314,43,106.217,81.87569
5778,351.2191,4885.129,30.94103,73.67731,38,103.6777,83.89019
5779,431.816,6259.374,41.97751,61.89285,43,104.2117,78.97285
5780,452.852,5355.808,30.3115,70.67698,42,113.6691,104.2822
5781,495.1065,6548.829,43.84516,69.23941,42,111.5964,77.44165
5782,474.1697,6199.725,40.49812,67.40461,43,115.8661,79.17609
5783,397.5809,2890.308,39.31716,76.64551,43,111.3346,90.11552
5784,480.5413,7305.036,43.0615,68.65695,44,112.3572,81.1765
5785,373.1122,4763.243,44.14388,62.98808,41,118.1752,76.70183
5786,421.7543,5162.896,47.40409,63.94751,41,105.283,81.50909
5787,398.1922,4911.142,41.41751,65.12605,43,105.5608,74.92433
5788,463.3033,4635.023,40.86338,74.12885,43,115.602,80.98463
5789,413.446,4695.146,43.10042,60.41865,43,114.9402,75.38266
5790,419.893,6725.046,40.13136,56.88382,42,110.2338,81.76135
5791,367.6154,4519.852,31.42089,72.82584,39,104.0274,96.53223
5792,429.466,5171.611,41.51591,63.58516,41,107.4409,77.39843
5793,429.7024,6878.114,45.33689,66.73463,43,111.3406,80.73475
5794,510.8494,3962.233,29.78492,69.85365,42,103.159,90.12852
5795,470.1176,3067,46.86097,63.82673,31,102.392,106.8613
5796,437.08,4675.009,46.51712,57.44591,41,117.7053,76.3474
5797,457.064,5978.257,42.54169,59.91138,41,100.5938,79.84364
5798,517.0495,5811.015,38.60011,68.07648,43,115.4064,78.9255
5799,505.7699,5892.855,45.46085,70.02581,42,113.1023,77.97549
5800,439.1646,5233.178,29.94846,69.54317,42,111.8471,101.3698
5801,507.0587,5213.151,37.71391,72.18613,45,124.9933,85.01788
5802,465.2691,4715.124,36.56067,63.66048,41,115.5299,81.3257
5803,385.7032,3268.939,39.56228,83.49028,43,112.9158,84.95663
5804,385.2222,4965.728,43.71913,62.18653,42,113.4494,73.02492
5805,462.3455,5423.354,38.59716,71.32412,44,122.7195,81.69688
5806,457.1967,5386.697,36.67319,61.94046,45,114.0348,90.24512
5807,373.4629,4528.526,49.47065,66.46198,45,98.70599,78.4383
5808,356.9621,6688.324,40.14468,54.91927,42,112.3369,77.7733
5809,369.0692,4528.604,32.38135,73.1078,40,100.9073,97.67514
5810,480.2008,5729.522,38.50383,66.41106,44,116.5333,80.82922
5811,490.5776,5051.358,40.30402,72.30571,43,117.97,82.56363
5812,455.5827,6664.604,44.42941,68.7729,44,113.6368,83.93063
5813,439.1879,7181.533,46.74367,74.10677,43,108.8117,81.86474
5814,397.6461,7056.085,39.06353,55.08927,42,107.9733,80.41737
5815,451.6891,6196.972,43.04494,71.52529,42,113.58,80.5047
5816,412.7981,4504.04,46.47713,63.79001,41,106.0119,81.5414
5817,470.7562,6820.951,46.41872,68.49774,45,118.3268,80.5332
5818,494.1083,3509.463,45.97495,64.23273,32,103.7578,107.5864
5819,450.8201,5122.93,30.43584,70.0736,42,108.1661,99.81079
5820,416.7919,4490.156,34.74762,66.26411,39,98.16428,83.10922
5821,433.6292,4394.972,37.52306,68.01469,41,107.7631,78.81831
5822,435.7896,5425.804,31.40491,71.68661,41,109.1225,98.12964
5823,432.7641,5031.082,39.45295,60.47235,40,115.1897,78.51242
5824,504.775,6105.522,44.71555,67.67077,42,110.1435,80.44868
5825,409.2642,2957.861,52.14684,62.32962,32,103.9297,108.6152
5826,545.9761,3836.945,42.08549,64.49395,42,114.5217,82.42694
5827,465.1667,4445.237,40.90969,69.64806,43,115.5907,79.78282
5828,496.0795,5655.047,39.90262,70.16096,43,116.7251,80.894
5829,526.9937,5396.854,37.88642,66.77544,45,122.8519,84.38095
5830,467.6862,5541.307,41.23151,58.13419,42,101.4107,77.07859
5831,514.6181,7199.71,43.71469,71.50676,43,108.3158,80.62913
5832,503.5065,4990.833,38.00367,62.69283,42,114.9785,83.40785
5833,394.1303,4370.882,44.65858,60.2819,44,112.4129,75.39436
5834,484.9778,6869.195,45.20895,65.97562,44,112.3862,86.81432
5835,442.9478,6311.689,46.47255,66.98866,43,114.0667,79.39426
5836,494.1614,5108.538,38.48637,75.316,46,126.5141,87.11899
5837,361.0782,3516.041,40.52404,80.16571,44,110.5564,81.05505
5838,496.73,5118.488,37.14505,62.31137,45,114.1441,93.14432
5839,420.0464,4357.986,41.56817,70.58694,43,118.6152,77.79605
5840,427.7382,4884.686,45.37827,57.41703,41,114.7679,78.59743
5841,351.1638,5051.79,43.1952,64.94624,43,111.4563,70.47642
5842,455.4553,6017.623,32.21291,74.2728,42,108.7108,101.7003
5843,404.1237,6562.72,46.21721,74.09126,44,112.0013,78.75076
5844,436.2182,6364.039,43.54616,57.29377,41,100.6333,81.29578
5845,401.5231,5766.52,28.82769,74.26276,42,108.9064,97.53012
5846,488.1988,6416.543,44.55583,68.24381,42,109.5143,78.49781
5847,457.1964,7877.862,45.3573,69.64105,44,114.9647,79.50716
5848,432.0935,4850.121,30.53207,67.4313,43,108.2263,101.529
5849,504.0504,4034.447,29.18891,66.73736,42,99.93285,89.80113
5850,442.3222,5837.073,34.93856,59.61718,45,111.2255,90.72435
5851,453.982,5698.218,40.99281,71.42435,44,118.3065,78.612
5852,508.5654,3332.897,46.05726,63.13242,31,100.7419,106.5727
5853,391.4648,4671.66,44.24705,63.36292,43,107.6497,83.37199
5854,514.4636,6031.617,46.15609,67.36972,43,111.9389,83.26233
5855,511.3497,5154.203,38.28111,59.51826,45,111.5804,89.8967
5856,493.1451,4429.444,36.59131,60.85054,41,114.4406,80.1529
5857,537.6837,4208.106,41.67699,66.82484,42,112.791,81.40469
5858,520.303,5217.129,40.37223,78.70218,46,127.2587,87.46307
5859,389.7484,4496.232,42.82275,59.55362,43,113.6339,75.40239
5860,419.3232,4036.064,46.4288,58.59421,45,114.7625,76.18781
5861,471.004,5336.589,42.34627,73.09169,43,118.5598,75.05225
5862,407.5396,3155.215,38.53396,80.30134,43,111.9303,90.47272
5863,524.3341,4747.592,40.24675,68.09786,45,127.1805,80.96435
5864,438.3954,5511.531,41.2368,58.2283,42,99.53101,76.7347
5865,464.9347,6162.394,46.07772,66.40816,44,110.5785,82.02615
5866,432.8506,4000.891,41.77045,72.11243,43,121.1443,75.57954
5867,557.0695,5262.147,36.2006,70.014,46,121.6127,83.61746
5868,418.0869,6038.612,44.53782,69.68401,44,116.7376,77.21252
5869,407.8195,5885.377,45.50332,64.79004,41,105.774,80.30901
5870,487.7643,5266.045,44.43531,58.73724,41,105.7023,79.79462
5871,473.5204,5471.82,38.03438,59.67152,45,111.8766,90.47444
5872,377.8238,5954.877,42.65267,61.99259,43,107.1505,77.42937
5873,429.1832,6230.927,30.02594,72.4671,43,112.3506,94.32038
5874,529.8713,6393.129,39.12931,64.52971,42,114.7884,78.20666
5875,466.4823,2889.05,47.16885,65.20502,31,100.2373,107.1478
5876,457.5894,4894.166,47.62236,59.85408,42,117.0679,76.10238
5877,490.4482,4484.36,41.17881,67.87567,44,116.4814,82.10507
5878,529.7872,6448.184,44.698,66.59622,43,114.5506,78.04236
5879,498.4037,3764.847,27.95711,65.44702,42,102.3741,90.20493
5880,531.0661,5214.18,39.41566,82.41383,47,127.6383,85.82139
5881,544.9972,4756.349,41.08898,71.75687,43,113.6182,79.51102
5882,374.9807,4028.225,46.61732,60.34944,44,114.9038,77.72265
5883,459.7734,4528.51,30.83259,65.6684,44,105.0862,101.6952
5884,464.9764,5665.545,39.40088,58.34605,45,114.107,90.97566
5885,488.0796,3475.447,45.4463,63.92484,32,104.6222,108.9008
5886,366.7423,4576.325,47.05874,67.55988,44,108.9279,80.1712
5887,539.8854,6408.427,44.55077,65.84022,43,110.5606,78.64236
5888,465.4156,5211.587,38.06849,64.46174,41,112.6335,78.27441
5889,395.4881,4218.871,35.81596,64.27488,39,98.10805,85.37337
5890,499.2486,3897.167,40.03849,62.0615,43,111.8106,83.92499
5891,477.6443,5457.767,39.49247,60.25072,43,102.2401,79.17246
5892,600.7079,5616.643,40.50748,72.20774,46,129.0633,83.85802
5893,473.9351,6525.215,43.44629,69.71162,42,109.3138,83.8821
5894,428.1893,4346.067,45.37824,59.40601,41,115.8397,78.55716
5895,405.1642,4783.484,40.94003,71.47897,43,121.0465,80.43278
5896,355.8376,6097.047,44.19416,64.92427,44,107.1756,74.46556
5897,436.2225,7766.111,43.49614,70.22093,45,113.0002,77.95406
5898,451.5251,5417.785,40.2645,59.83274,45,116.6332,91.32109
5899,465.8956,5545.611,44.84111,70.67139,44,111.6831,83.04427
5900,547.6325,7840.339,44.36437,72.46301,44,105.3406,83.70261
5901,480.0044,5041.901,37.2201,69.89111,43,124.6573,84.25143
5902,391.7294,3781.956,46.47911,61.56913,44,113.1134,78.90095
5903,477.2325,5102.868,39.51348,67.57731,46,121.6207,83.86389
5904,478.8345,7012.908,41.45298,71.1685,42,111.8898,85.91584
5905,477.9365,3268.737,46.89136,65.346,31,102.0516,107.1799
5906,365.6814,4818.114,47.35334,61.54883,41,107.4583,82.18649
5907,554.2789,5432.558,41.80892,81.96761,46,129.9176,86.17088
5908,494.1687,6440.315,38.04502,61.64218,42,112.9462,76.35943
5909,660.3976,6075.994,39.50645,71.89236,46,131.2604,83.62032
5910,562.4375,4994.442,39.20899,59.15626,46,109.5951,92.53423
5911,435.2384,8372.806,44.26697,71.40341,46,111.0154,79.94146
5912,453.0918,3899.549,43.66942,69.68244,44,120.5448,74.19493
5913,487.3941,5699.368,42.49824,59.60501,41,100.8127,80.32804
5914,516.3075,6446.876,47.47999,69.51981,43,110.7375,75.08537
5915,543.2559,6044.204,42.48164,68.01875,44,111.976,79.0331
5916,498.8437,4670.189,39.51357,74.12788,44,110.4713,76.03492
5917,457.5947,6233.548,42.87534,68.05457,43,109.4886,84.14905
5918,461.2973,7146.087,42.8694,71.69411,42,112.153,76.41817
5919,479.0832,2938.308,48.67502,64.58289,32,102.5083,105.9459
5920,530.9532,3746.492,41.48561,62.30027,44,114.0028,82.07726
5921,537.2222,5670.378,38.85944,68.67267,46,125.1421,84.42597
5922,564.6345,4516.576,42.14202,64.41801,42,114.5895,80.93437
5923,541.0115,6718.44,42.93396,64.09973,44,113.0338,77.54665
5924,400.2878,7546.501,41.75011,69.79242,46,110.5006,80.77884
5925,445.3933,4602.438,40.44088,68.75639,46,120.905,86.36594
5926,533.9775,6186.832,42.85704,56.73393,41,98.44155,81.60495
5927,426.8284,5182.591,47.14123,63.3475,42,112.8737,78.3251
5928,457.2495,6727.831,41.38955,63.14227,43,105.2171,78.44278
5929,541.5162,4830.309,42.14756,79.42465,47,124.0509,91.11433
5930,522.4511,5330.901,42.91878,69.1247,43,117.9752,74.56935
5931,491.3396,4707.501,35.51802,67.1774,44,126.0078,83.19298
5932,395.6341,3142.863,38.59909,84.10459,44,115.3724,89.14203
5933,422.853,5193.133,37.30445,63.63514,46,114.0334,92.90801
5934,471.9097,6471.585,40.23275,66.48268,42,116.4385,80.54293
5935,565.6409,3805.432,41.06581,65.80011,42,112.2342,81.88616
5936,446.5938,5301.516,44.45454,59.77721,42,105.5465,77.94016
5937,528.7628,3364.326,47.37972,62.61319,32,105.7545,111.7575
5938,541.9005,4720.086,42.07882,66.86024,46,125.0021,81.65136
5939,530.9021,8127.558,44.22751,71.16751,45,106.0712,82.29311
5940,519.0659,3482.279,44.72155,62.5583,31,102.6637,108.1911
5941,507.6658,4625.285,38.75521,61.96673,42,115.0981,81.91293
5942,599.4252,5551.967,42.07937,82.36044,46,127.962,84.79411
5943,596.2631,5588.766,37.60124,73.13184,47,121.7493,85.88688
5944,557.8628,4907.218,39.5158,59.37283,46,114.2364,89.10408
5945,489.3072,4773.68,38.54407,69.82676,43,122.0674,81.34263
5946,404.9778,8284.438,40.19719,67.03141,46,113.712,77.91188
5947,499.5654,4646.828,39.85729,67.0841,44,113.3416,80.0013
5948,464.5738,6951.374,41.13417,60.73824,44,106.0906,76.92883
5949,479.4333,3798.819,41.8501,62.85463,43,113.6926,86.36243
5950,446.5427,5007.766,47.02515,66.95643,43,115.3225,80.97503
5951,447.4486,7629.854,42.6832,73.1921,45,110.0136,79.59311
5952,521.9175,4598.527,39.36056,61.72477,42,112.2829,85.50723
5953,533.173,5305.438,38.84161,80.74062,47,126.8089,88.97198
5954,550.9514,5530.659,42.51525,81.16828,47,127.5374,88.91917
5955,450.4945,6401.607,30.45571,70.65102,43,108.8402,97.04717
5956,487.1425,6863.961,41.37423,66.7354,42,110.5128,82.66644
5957,499.8614,4747.134,37.21526,68.68566,44,124.7232,85.13715
5958,492.5424,7688.823,47.34048,70.60246,44,112.5413,86.36817
5959,458.0404,4335.492,39.12077,70.93207,43,119.8942,84.82253
5960,413.6936,6845.751,40.65865,63.67967,43,102.0161,81.90689
5961,462.1878,4875.542,36.90327,72.37621,45,122.2375,84.50094
5962,552.3234,6113.742,46.05486,66.09685,44,108.097,72.08731
5963,519.2559,5216.093,35.81247,67.62493,44,121.2931,85.8748
5964,526.9699,4860.011,39.37092,60.83284,43,116.9073,83.27571
5965,483.6062,7360.883,43.34494,61.52542,43,105.7439,79.3126
5966,537.2739,5975.325,45.45079,68.80842,44,115.3711,86.67912
5967,623.5293,5782.535,41.18539,73.23546,46,131.9222,84.12213
5968,531.8333,6235.599,44.1006,69.42595,43,114.0284,77.23053
5969,638.1346,5399.675,40.71405,80.34186,46,128.9229,86.94781
5970,550.4008,4996.771,42.85086,69.25837,46,121.902,84.31284
5971,588.3691,6304.938,41.94961,62.82265,45,113.4043,80.19111
5972,555.2698,5441.727,38.90153,80.894,48,126.1074,91.9369
5973,469.5427,5787.032,37.95381,60.82679,43,99.59475,78.7991
5974,446.3079,6851.155,43.32128,66.42496,42,110.5338,84.11061
5975,543.1465,4471.39,40.29951,61.72307,46,113.6108,89.66917
5976,562.6769,7446.56,43.36027,73.42482,44,103.3237,80.36382
5977,561.5035,5242.65,42.98333,78.4921,48,130.8623,86.99636
5978,476.7048,5208.41,36.97935,61.68999,45,113.4854,90.64723
5979,521.0178,5477.056,40.23628,80.96819,49,127.0492,89.28508
5980,553.496,5002.421,40.87232,84.07993,47,130.1821,84.42953
5981,518.7357,6287.182,42.53073,69.64721,42,109.0167,81.47607
5982,436.5671,7077.06,38.66836,65.76211,42,114.3917,77.4772
5983,486.9428,7814.382,47.56795,69.26642,45,113.2538,88.63876
5984,560.281,5794.867,44.46186,70.13342,44,109.0038,77.63698
5985,494.7561,4123.911,39.53493,65.14639,44,114.8606,82.75656
5986,464.2779,3239.097,48.23507,58.5948,31,106.316,106.5819
5987,520.0347,5214.6,37.92321,83.02364,48,125.6856,85.34093
5988,450.4741,5938.053,38.96111,58.34954,44,98.658,80.42969
5989,455.6042,4502.48,40.05431,67.67526,47,118.2422,83.92755
5990,522.4822,3731.906,47.35637,64.49796,33,102.3761,111.9174
5991,526.6854,6548.499,39.37791,67.21322,43,113.2091,83.00447
5992,504.6477,5357.748,36.42841,73.50723,46,127.8036,82.38936
5993,524.946,5883.057,42.95481,64.91065,43,107.4763,80.8648
5994,485.6374,4768.605,40.41867,76.73979,43,117.0378,78.26405
5995,406.0225,6588.198,43.71285,63.51255,44,105.8182,81.32732
5996,525.058,7622.643,47.09613,72.35447,45,113.0605,88.13229
5997,504.3875,4715.529,40.35176,83.23631,47,126.0673,94.07877
5998,535.2593,5717.465,46.08532,69.92903,43,114.3928,74.96122
5999,518.0286,5474.175,41.95173,84.47411,48,132.4998,86.38743
6000,435.853,5007.299,39.29237,61.83263,44,104.3779,78.9895
6001,600.4152,5856.425,43.31378,82.62406,46,131.3178,84.69664
6002,569.58,4427.367,41.56348,65.41809,42,112.2079,80.24327
6003,520.9072,3237.227,45.90769,65.29745,31,100.7035,106.4694
6004,410.0517,4912.422,49.09779,69.75687,43,117.1372,78.59633
6005,454.5667,5698.798,36.28842,60.60149,45,113.1332,89.65156
6006,532.3877,5707.496,40.93678,72.92192,43,109.7917,78.13467
6007,658.9466,5494.188,40.02518,73.82436,47,131.0508,82.93475
6008,564.9759,5249.216,43.86383,83.85687,48,129.0785,87.56375
6009,519.8901,7232.785,45.33599,66.4594,45,112.615,89.96696
6010,594.3414,5074.824,43.31861,83.73413,47,125.5723,85.01273
6011,515.5468,3085.721,46.59282,63.63204,31,101.045,109.7309
6012,453.1385,4707.143,40.73359,79.79234,43,120.2132,80.65971
6013,507.1939,6390.072,44.11994,69.95178,45,113.6067,89.50749
6014,641.0725,5315.831,38.65875,76.30927,48,125.0743,85.1644
6015,531.2878,5751.567,42.86914,81.2838,46,126.5302,89.22289
6016,677.2659,5384.342,40.20482,73.75417,46,129.6142,82.93106
6017,528.4392,6778.557,46.53741,69.17812,43,114.0191,79.32344
6018,428.8155,5865.84,38.10136,61.47533,44,97.87923,80.21997
6019,510.4866,4982.2,37.61676,79.43293,48,129.0573,85.28075
6020,466.5412,4912.192,38.51157,67.66095,42,113.4938,79.27169
6021,465.1203,6100.825,43.88105,72.15247,42,109.8795,85.91666
6022,529.2574,8255.171,46.17476,75.60196,46,116.5132,90.19939
6023,481.266,6319.24,40.22451,64.20683,43,114.67,78.62207
6024,595.9764,5286.588,40.56801,84.1585,48,132.2481,81.11052
6025,540.3099,5122.519,44.10506,68.08579,46,124.0973,83.93913
6026,558.886,5078.927,38.93614,86.77964,49,123.365,88.89665
6027,392.7122,7871.623,43.50185,72.17102,45,114.6694,76.8709
6028,462.8781,6999.806,46.17857,65.73647,42,107.4418,75.24368
6029,543.122,5776.696,36.00371,73.48067,47,124.1536,83.97817
6030,482.9126,6244.268,43.55415,72.41559,46,110.4823,91.50949
6031,530.2314,8303.884,45.68393,78.38873,47,119.8169,92.97326
6032,512.4688,4772.84,40.33913,62.15994,46,113.5174,87.0951
6033,483.396,7099.54,39.22709,63.79657,42,119.617,83.45674
6034,585.0515,5357.915,40.67615,83.23033,49,121.3538,92.10748
6035,448.7735,6389.094,41.97512,62.03677,44,115.1702,80.31898
